,geoid,carea,cperim,dperim_0.5,dpperim_0.5,dperim_pro_0.5,dpperim_pro_0.5,darea_0.5,dparea_0.5,darea_pro_0.5,dparea_pro_0.5,dperim_0.1,dpperim_0.1,dperim_pro_0.1,dpperim_pro_0.1,darea_0.1,dparea_0.1,darea_pro_0.1,dparea_pro_0.1,cpolsby,rank_cpolsby,dpolsby_0.5,dpolsby_pro_0.5,dpop_polsby_0.5,dpop_polsby_pro_0.5,rank_dpolsby_0.5,rank_dpolsby_pro_0.5,rank_dpop_polsby_0.5,rank_dpop_polsby_pro_0.5,dpolsby_0.1,dpolsby_pro_0.1,dpop_polsby_0.1,dpop_polsby_pro_0.1,rank_dpolsby_0.1,rank_dpolsby_pro_0.1,rank_dpop_polsby_0.1,rank_dpop_polsby_pro_0.1
156,1801,3008.9922952271227,283.3366420819807,38,168374,32.67101770722724,150891.46799492513,165,720607,159.67101770722718,703124.4679949253,41,175820,33.94496240656546,154018.53923167006,168,728053,160.9449624065654,706251.5392316702,0.47100493168639856,40.0,0.11426592797783934,0.14958938178159958,2.541841217497952e-05,3.088181690345297e-05,81.0,72.0,83.0,80.0,0.09994051160023795,0.13967758697633947,2.3551926879023246e-05,2.977236997320837e-05,59.5,66.0,61.0,75.0
157,1802,10374.208343968492,523.566672342569,38,169755,37.135671357166636,166448.7160318737,175,715273,174.1356713571667,711966.7160318737,46,206219,39.76046912378506,177664.59850388282,183,751737,176.76046912378513,723182.598503883,0.47557699915294266,38.0,0.12119113573407202,0.12627145511858584,2.4821423344590593e-05,2.5697968493881326e-05,75.5,85.0,86.0,102.0,0.08648393194706994,0.11181038573219157,1.767700046647402e-05,2.2911112078943682e-05,78.0,89.0,102.0,109.0
158,1809,11755.424422022374,620.7240128186966,39,190200,37.84641588924575,185455.41269665124,154,721329,152.84641588924578,716584.4126966513,40,195939,38.110612155655176,186971.63506957493,155,727068,153.1106121556552,718100.6350695748,0.3833990961855109,87.0,0.1012491781722551,0.10671015345411151,1.9939412937402767e-05,2.0834751780041642e-05,94.0,111.0,128.0,138.0,0.096875,0.10541767738792664,1.893796267428437e-05,2.0541580644903326e-05,65.0,101.0,93.0,127.0
159,1902,32170.985680296002,1082.1559078601913,68,247850,67.92230996904165,247445.58138247355,201,761624,200.9223099690416,761219.5813824737,68,247850,67.92230996904165,247445.58138247355,201,761624,200.9223099690416,761219.5813824737,0.3452188980096372,121.0,0.04346885813148789,0.043551515057656524,1.2398318091568933e-05,1.2432273202984535e-05,292.0,317.0,222.0,253.0,0.04346885813148789,0.043551515057656524,1.2398318091568933e-05,1.2432273202984535e-05,229.0,297.0,169.0,230.0
160,1904,59189.95320973532,1270.3317079008064,54,162628,53.849197417603634,162208.3714275183,224,761571,223.84919741760362,761151.3714275184,54,162628,53.849197417603634,162208.3714275183,224,761571,223.84919741760362,761151.3714275184,0.46091791002530386,43.0,0.07681755829903979,0.0771964042903494,2.8795177234437438e-05,2.8928406147342837e-05,145.0,177.0,76.0,86.0,0.07681755829903979,0.0771964042903494,2.8795177234437438e-05,2.8928406147342837e-05,96.0,150.0,48.0,78.0
161,1903,22915.632030494668,768.7707828208577,34,110241,33.87057148806219,109749.88714731326,198,761612,197.87057148806213,761120.8871473131,34,110241,33.87057148806219,109749.88714731326,198,761612,197.87057148806213,761120.8871473131,0.48724564352063965,31.0,0.17128027681660898,0.1724789736630724,6.2668238854706e-05,6.31895809943725e-05,44.0,51.0,12.0,18.0,0.17128027681660898,0.1724789736630724,6.2668238854706e-05,6.31895809943725e-05,30.0,45.0,7.0,14.0
162,1901,31417.283041677485,1159.0811442155969,52,182736,51.900989307912226,182362.3214638546,202,761548,201.90098930791228,761174.3214638544,52,182736,51.900989307912226,182362.3214638546,202,761548,201.90098930791228,761174.3214638544,0.29386699160271484,175.0,0.07470414201183433,0.07495268146895978,2.280599650989996e-05,2.2888319359523495e-05,151.0,188.0,96.0,126.0,0.07470414201183433,0.07495268146895978,2.280599650989996e-05,2.2888319359523495e-05,102.0,165.0,63.0,110.0
163,2003,1992.285364469296,227.49954413392564,26,92564,25.74246349472579,91952.0135323705,202,708899,201.7424634947258,708287.0135323703,27,96688,26.07825878181781,93336.83329633801,203,713023,202.07825878181785,709671.833296338,0.48372702028431325,34.0,0.2988165680473373,0.3044367721806276,8.273706988476565e-05,8.376966750430815e-05,12.0,18.0,7.0,9.0,0.2784636488340192,0.29714088316110565,7.627081468434792e-05,8.146132019370381e-05,7.0,11.0,6.0,7.0
164,2002,37175.11184236713,1145.5806393415464,55,209043,54.42756755714849,206766.4409537436,185,716596,184.42756755714848,714319.4409537434,57,214977,55.04452545842021,208737.5875092533,187,722530,185.04452545842014,716290.5875092532,0.35596788414880676,113.0,0.06115702479338843,0.062256971028902514,1.6398462116736277e-05,1.6708303880685155e-05,209.0,233.0,165.0,177.0,0.05755617112957833,0.061072820460980046,1.563406409136709e-05,1.6439474267037507e-05,157.0,217.0,120.0,167.0
165,2004,37251.76520769458,1075.7970087737328,24,71891,23.986765561068612,71855.0545335377,182,712939,181.9867655610686,712903.0545335377,25,73516,24.209001131555286,72216.18733557855,183,714564,182.20900113155528,713264.1873355785,0.4044790723290739,72.0,0.3159722222222222,0.3162979851163701,0.0001379441613893878,0.00013807524702182352,10.0,14.0,3.0,3.0,0.2928,0.31089668110330315,0.00013221398470289206,0.00013676699559409146,5.0,9.0,3.0,3.0
166,2001,136647.32385598114,2009.0568249819748,46,134195,45.14181273602671,131801.12846574257,201,714684,200.14181273602668,712290.1284657427,46,134195,45.14181273602671,131801.12846574257,201,714684,200.14181273602668,712290.1284657427,0.4254284734746794,61.0,0.0949905482041588,0.09821545644721381,3.968637119442607e-05,4.1003286548889983e-05,109.0,121.0,45.0,54.0,0.0949905482041588,0.09821545644721381,3.968637119442607e-05,4.1003286548889983e-05,68.5,110.0,26.0,45.0
167,2101,32507.756291153604,1699.772666445984,86,294872,85.73756430175537,294122.6192774071,196,722765,195.73756430175538,722015.6192774073,87,297117,85.97226397983353,294649.52005469264,197,725010,195.97226397983349,722542.5200546929,0.14138885479369137,370.0,0.02650081124932396,0.02662759216886075,8.312469077543726e-06,8.346218361751621e-06,392.0,407.0,328.0,347.0,0.02602721627691901,0.026514160616188415,8.212757398472773e-06,8.322464156927172e-06,348.0,397.0,262.0,330.0
168,2106,11269.379693497996,746.6700749603606,34,127471,33.555549342711444,126051.16327886314,190,722413,189.55554934271146,720993.163278863,36,141432,34.01743051043918,129422.69778460632,192,736374,190.0174305104392,724364.6977846061,0.2540109177253094,234.0,0.1643598615916955,0.16834793630079187,4.445931498617694e-05,4.537717245993272e-05,47.0,56.0,35.0,45.0,0.14814814814814814,0.16420653180918715,3.6813158471079556e-05,4.324504764729031e-05,39.0,46.0,32.0,37.0
169,2102,18975.314262476037,1285.3351347665127,65,257750,63.66768861182313,250947.41584747648,175,727459,173.66768861182308,720656.4158474762,66,263424,64.03830699704133,253050.30456520466,176,733133,174.03830699704127,722759.3045652044,0.14433314764622882,367.0,0.04142011834319527,0.042843096994246654,1.0949925726343676e-05,1.144360349526257e-05,310.0,319.0,252.0,274.0,0.04040404040404041,0.04243900237949354,1.0565062933677305e-05,1.1287037362125376e-05,250.0,304.0,204.0,254.0
170,2103,871.2039504581479,158.46664742942042,26,111977,25.445169683897024,109383.32546761619,186,720287,185.445169683897,717693.3254676161,29,121847,26.33075295004625,112592.15352706886,189,730157,186.33075295004625,720902.1535270688,0.4359673443822997,56.0,0.27514792899408286,0.28642097776010783,5.7444429473257577e-05,5.998417112293329e-05,13.0,20.0,15.0,22.0,0.22473246135552913,0.2687558846689062,4.917977883997656e-05,5.6866967701855335e-05,9.0,17.0,13.0,18.0
171,2105,29417.098527625323,1117.644842754952,64,239499,63.50030728727106,237420.4550939137,194,726565,193.50030728727108,724486.4550939136,64,239499,63.50030728727106,237420.4550939137,194,726565,193.50030728727108,724486.4550939136,0.29593890476895934,172.0,0.04736328125,0.047987707741148675,1.2666804405257008e-05,1.2852689154073805e-05,271.0,295.0,213.0,240.0,0.04736328125,0.047987707741148675,1.2666804405257008e-05,1.2852689154073805e-05,212.0,272.0,161.0,217.0
172,2104,11625.004460915301,944.9980855773243,67,259762,65.10737806795575,251669.6396298969,174,719878,172.10737806795578,711785.6396298968,71,276861,66.09838472150476,256082.1835832805,178,736977,173.09838472150474,716198.1835832804,0.16358411728509506,336.0,0.03876141679661395,0.040601219283092065,1.0668605655672297e-05,1.1237962209123704e-05,322.0,334.0,261.0,278.0,0.035310454274945446,0.03961971271793715,9.614581118877067e-06,1.0921303760652962e-05,285.0,323.0,228.0,261.0
173,2201,15191.11642463869,1791.537813024507,78,302517,71.11221679644653,279677.53839152947,193,731015,186.1122167964466,708175.5383915296,105,396513,79.00503936095541,306894.22310376307,220,825011,194.00503936095555,735392.2231037631,0.059476800521964863,427.0,0.03172255095332018,0.03680327337733086,7.987791470596305e-06,9.053692591958442e-06,366.0,361.0,338.0,332.0,0.019954648526077097,0.031081604038933647,5.247408542136679e-06,7.808032383711493e-06,384.0,374.0,355.0,345.0
174,2206,11464.503483663137,1301.134274394472,69,345162,62.55919740236838,311785.7870382614,147,793064,140.55919740236843,759687.7870382613,86,417441,67.17602604128598,332556.0955558277,164,865343,145.17602604128598,780458.0955558276,0.08509829920887223,413.0,0.03087586641461878,0.03591508775841784,6.656750545887162e-06,7.814883662528579e-06,371.0,366.0,368.0,360.0,0.022174148188209845,0.03217112788400583,4.965901267680591e-06,7.056994267162072e-06,369.5,367.0,364.0,364.0
175,2203,20234.683702425864,999.032144346033,25,116992,24.33139232012302,115457.46563803023,160,745993,159.33139232012306,744458.46563803,28,130425,25.580444878723426,120934.46264343052,163,759426,160.58044487872343,749935.4626434301,0.2547694561322644,232.0,0.256,0.2691332950152848,5.450325272853383e-05,5.584656070915162e-05,16.0,23.0,19.0,29.0,0.20790816326530612,0.2454010803963698,4.464406902589766e-05,5.1277132695252874e-05,12.0,21.0,20.0,26.0
176,2204,33294.97868340831,1418.6318089206384,49,211957,48.04971845009531,206340.08671145237,180,759483,179.04971845009533,753866.0867114523,51,220783,48.347607157868325,207658.0128768505,182,768309,179.3476071578683,755184.0128768504,0.2078974767027012,280.0,0.07496876301541025,0.07755181171153318,1.690528626560431e-05,1.7706266200750793e-05,150.0,175.0,160.0,167.0,0.06997308727412534,0.07672654059949609,1.576175817588196e-05,1.7512792410657732e-05,114.0,154.0,117.0,159.0
177,2205,38528.64390100873,2039.6880243409341,66,288809,64.70244811704164,282152.2632165404,188,754340,186.7024481170416,747683.2632165405,70,311741,65.43387708429154,286403.27941686107,192,777272,187.4338770842915,751934.2794168611,0.11637671533737119,389.0,0.04315886134067952,0.04459730202490722,9.043690514032333e-06,9.391837781662307e-06,294.0,312.0,299.0,323.0,0.03918367346938775,0.04377667588416561,7.998069521339366e-06,9.166929916198376e-06,259.0,296.0,272.0,304.0
178,2202,3815.1165986671904,824.5652026736267,91,335580,80.81832850239832,297148.5093258236,267,738488,256.8183285023983,700056.5093258236,118,441495,88.1748086237174,328690.8767667173,294,844403,264.1748086237174,731598.8767667175,0.07051275332808321,421.0,0.03224248279193334,0.03931934612313906,6.557696352757988e-06,7.928407913152762e-06,364.0,344.0,373.0,356.0,0.021114622234989944,0.03397835504166055,4.332097162333542e-06,6.771700320904952e-06,377.0,353.0,390.0,370.0
179,2302,75595.91062045725,2167.0793113565533,63,219594,58.001709192675655,203164.0220592713,198,660391,193.00170919267572,643961.0220592712,65,224568,58.57252176296897,204553.50475690397,200,665365,193.572521762969,645350.504756904,0.20228261290150956,294.0,0.049886621315192746,0.057369302801067334,1.369494229487704e-05,1.5601486404187247e-05,262.0,248.0,194.0,190.0,0.047337278106508875,0.05642295962852532,1.319362723728273e-05,1.5423459739276848e-05,214.0,234.0,155.0,175.0
180,2301,9407.044457984814,1047.5388484557684,67,291094,60.301689688399236,265927.17912905384,145,643777,138.30168968839925,618610.1791290536,74,316743,62.97668052439679,275942.0742949268,152,669426,140.9766805243968,628625.0742949266,0.10772655820858178,399.0,0.03230118066384496,0.03803369531818627,7.597469214144786e-06,8.747654234537707e-06,362.5,352.0,347.0,334.0,0.027757487216946677,0.03554575551786124,6.672499108836808e-06,8.255737026044694e-06,338.0,347.0,310.0,332.0
181,2407,1274.2955751335962,345.346398906006,67,262308,59.61465625147636,232989.8849211875,201,712008,193.61465625147633,682689.8849211879,92,361549,66.48886449850015,257874.5471144124,226,811249,200.4888644985001,707574.5471144125,0.1342672752164673,376.0,0.04477611940298507,0.054479378097801415,1.034812821552074e-05,1.2576197077365943e-05,280.0,260.0,271.0,250.0,0.02670132325141777,0.04535158020223119,6.2061153756512745e-06,1.0640333629288006e-05,343.0,288.0,327.0,267.0
182,2408,2245.104456642416,493.7134505888978,70,285964,64.19894086164024,261816.05155345815,173,708170,167.19894086164024,684022.051553458,97,410710,72.65381006564691,300470.61508027185,200,832916,175.6538100656469,722676.6150802714,0.11574346979456979,390.0,0.03530612244897959,0.040567458031578664,8.659938312710343e-06,9.978782685238376e-06,345.0,335.0,314.0,310.0,0.02125624402168137,0.033276740956355425,4.937767653441358e-06,8.004606545560002e-06,375.0,362.0,365.0,340.0
183,2406,5169.082271758265,849.2678136292067,73,343908,67.74729790475817,319875.7579456103,167,741060,161.7472979047582,717027.7579456104,85,391647,70.864836573522,332987.31356283656,179,788799,164.86483657352198,730139.3135628366,0.0900604221524124,409.0,0.03133796209420154,0.03524139392799891,6.265688716875964e-06,7.007664683935909e-06,369.0,369.0,379.0,380.0,0.02477508650519031,0.03282966541419667,5.142528922577798e-06,6.584917796843354e-06,353.0,363.0,359.0,378.0
184,2401,11497.687700722541,1358.5965751876206,84,356361,75.58603062766288,322578.0155295076,169,729269,160.5860306276629,695486.0155295075,95,406954,78.85824464547579,337166.04147514305,180,779862,163.85824464547585,710074.0414751432,0.07827793157430168,417.0,0.02395124716553288,0.028107659582705155,5.742584771270049e-06,6.683729578430319e-06,403.0,399.0,394.0,388.0,0.019944598337950138,0.02634960364548063,4.708982928919478e-06,6.2462013812361446e-06,385.0,398.0,374.0,385.0
185,2403,844.208256244914,505.58578933092406,124,535034,107.47315132440391,464120.99948030047,176,727875,159.473151324404,656961.9994803002,174,735815,122.58081676277656,523841.13289723726,226,928656,174.5808167627766,716682.1328972369,0.04150206841955111,432.0,0.011446409989594173,0.013806627552163168,2.542693663604382e-06,3.0498453072464024e-06,435.0,435.0,434.0,434.0,0.007464658475360021,0.01161853844731337,1.7152111656750917e-06,2.611724623152083e-06,435.0,435.0,435.0,434.0
186,2402,1044.2165047553244,446.38968218777194,92,376628,76.76066905822933,320892.12305000075,180,706187,164.76066905822927,650451.1230500006,131,539318,88.36612872707087,369301.0806873232,219,868877,176.36612872707073,698860.0806873235,0.0658524779752492,424.0,0.021266540642722116,0.027962503015942636,4.978454134658833e-06,6.316791680905493e-06,414.0,400.0,408.0,397.0,0.012761494085426258,0.022586218424633098,2.9872286821892996e-06,5.124235453824423e-06,426.0,414.0,418.0,408.0
187,2404,811.7592776055791,286.89892152578955,76,330073,68.09380866896002,292309.8410677751,170,699916,162.09380866895995,662152.8410677753,93,427515,72.90057295488556,319515.0759401556,187,797358,166.90057295488555,689358.0759401559,0.12393081150776258,384.0,0.02943213296398892,0.03495837000073303,6.424301587827321e-06,7.749458791115582e-06,378.0,370.0,375.0,364.0,0.021620996647011215,0.03140479366249651,4.362652702698217e-06,6.752462149998339e-06,374.0,372.0,389.0,372.0
188,2405,4190.157553713821,445.51295246644736,59,287703,53.429372706696185,259543.9366816854,152,724845,146.4293727066962,696685.9366816857,71,343878,57.349584189419325,279013.78479156864,164,781020,150.34958418941932,716155.7847915691,0.26528918615765895,216.0,0.043665613329503014,0.05129417524592564,8.757020502548592e-06,1.0342255647046703e-05,290.5,277.0,312.0,297.0,0.0325332275342194,0.04571320640193809,6.604704182546725e-06,9.199329692494428e-06,306.5,286.0,311.0,302.0
189,2503,2035.7743781137185,310.45833228043995,52,263665,50.59841102348813,256715.3796580253,156,724078,154.59841102348813,717128.3796580251,55,279426,51.29025530245703,260527.09229106532,159,739839,155.290255302457,720940.0922910653,0.2654195250559666,215.0,0.057692307692307696,0.060385305619230244,1.0415506282585387e-05,1.0881609435958136e-05,226.0,239.0,269.0,283.0,0.05256198347107438,0.05903023094444366,9.475531798225854e-06,1.0621684395962751e-05,184.0,223.0,232.0,268.0
190,2501,6213.667363734003,485.99087574644165,44,190641,43.249951497613345,187756.1881392625,174,729379,173.2499514976133,726494.1881392626,45,193601,43.504426864765136,188509.43522603184,175,732339,173.5044268647651,727247.435226032,0.3305990742778565,141.0,0.08987603305785125,0.09261938057561436,2.0068764665613718e-05,2.060836915649464e-05,118.0,136.0,125.0,140.0,0.08641975308641975,0.09167346714366982,1.953875873438352e-05,2.046520096652238e-05,79.0,121.0,87.0,131.0
191,2504,1814.3322475987568,333.4597469130265,70,386571,66.33979613717464,367412.1715544277,136,708140,132.33979613717457,688981.1715544278,80,428813,68.76949792044896,378018.1042275828,146,750382,134.76949792044886,699587.1042275828,0.20504059398571067,289.0,0.027755102040816326,0.030070607092025314,4.738714949196315e-06,5.103877883805687e-06,388.0,392.0,413.0,417.0,0.0228125,0.028497049921597677,4.080811379859704e-06,4.895720275874136e-06,366.0,386.0,396.0,414.0
192,2502,4447.048762634595,424.3479181888375,47,239448,46.48031943140111,237373.75530844534,159,721383,158.4803194314011,719308.7553084452,51,258627,47.59800756960148,243233.92383883172,163,740562,159.59800756960144,725168.9238388316,0.3103398913784579,158.0,0.07197827071072883,0.07335625133227051,1.25818202319044e-05,1.2765856125785122e-05,166.0,195.0,214.0,245.0,0.06266820453671665,0.07044495853293474,1.1071684441874265e-05,1.2257189287170315e-05,143.0,183.0,189.0,236.0
